col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15
142.46458473743115,39.31330140142077,20.815139148735284,50.498177696768096,44.96473124939339,89.92218452288655,9.462403464514377,250.27561857200294,85.27107389141123,3.70232831195747,6.747250290905203,60.99685907524233,61.42360596465334,115.6592671828486,67.66264101503684
37.64381415118176,125.02846206416261,49.273417890831865,125.48529657454748,84.46122008949088,12.124320032916598,127.46097787930518,140.61321501441185,74.76841827991522,203.88136931826634,66.16863585379564,110.13050785413397,73.47203884140437,54.18265474478859,43.136184978213734
17.46890187396326,92.53672642126747,130.29313840945647,1.1761955423768098,185.8343555887268,66.30694674606465,142.8325728129323,105.03171051828907,0.43991289496845026,37.7148027653306,41.139802819017,136.68668101781037,20.689117200012188,17.832105935878033,171.05640945826678
123.47459557932297,58.40835262369622,16.80782209080996,139.7774004724467,77.37290159387801,62.607416977433914,40.40088839949145,28.8416969243639,12.43960598047032,15.751353410600522,75.60038879400412,101.96601766267108,94.75620040825652,75.9177907295511,298.4837864951065
110.91280974336027,152.57083458820318,86.11255807271378,62.53268745778705,42.87291283316551,2.952499208324353,25.41960626821231,30.50668285950654,199.03093354814553,77.60285646535657,36.86868322794647,87.12507017920824,48.67695627831895,73.67435828905954,23.014743732143415
53.22773763864809,55.705368825208254,110.3797105843948,101.04728883852539,194.4552011362551,29.112724343506418,29.950557849902903,187.88773142196445,93.51068621309811,104.84937092998973,108.70507402917013,33.444880477525366,43.52123715935079,146.40019964387557,14.902540862326683
45.619168205352175,120.01906341819462,53.2929850825082,99.69231291032968,47.713924228247365,19.048796336291936,53.791651330405735,125.6554823748703,63.93060007693858,3.1566373648854382,90.22326869141878,245.00206859165203,90.26201365686862,30.53784107649818,77.48460144296342
77.2861235528755,126.4026901104256,73.96242787358973,143.09054814575174,42.507125045727236,56.23827504884675,73.44909474559655,146.42882114197596,168.6935763181309,199.1348039546746,47.593829065212525,233.7717503272561,142.36450769098005,19.03953824543467,87.06893249950899
161.49133918086844,29.48371051402156,65.1038844877333,122.11439669481636,115.29306708070672,12.131924786197605,137.26622234613308,3.200963330928975,32.19633108100039,69.95132784926342,94.52193878400658,49.04479279250607,7.362890139383153,49.885103852641066,51.6869074352397
68.9539064696329,35.89785406962965,35.64872166372706,213.31099222283387,42.88064878932895,47.00922048120285,149.31112792818428,33.60477950517733,57.619277323983255,38.02981797269228,19.72795937803931,240.34256757246789,11.72195497403743,32.97141430239482,59.520047910669746
0.5832761404983287,80.13355494697743,64.74828978961285,163.12347835096426,68.41189176472176,36.51300515769984,43.42873363146044,137.21709386644503,51.15728964987022,119.84962679528353,15.951177608165363,50.880589274377684,67.85647507528473,137.5249423925055,75.92871349146382
9.145471703682132,95.69533826766474,234.19107590617438,59.94544742033997,45.14505683997122,176.6370988690473,112.21411833633515,34.23692295203349,11.463439049893374,116.06731191034574,37.409993822365415,69.32260062989728,12.863137904197217,45.302086251043065,26.89157600274531
41.86734408078258,20.43854025353613,13.176313882752902,45.56447018745839,156.1538587807037,109.42866987954709,209.0060610041594,6.54998594994608,129.2084192168678,75.5058683359288,162.77463577045174,173.37439932071356,44.83530927460406,134.60365357369207,90.73980691640101
44.03227318769717,237.79468767888025,73.9926168781168,211.93114371725352,9.961638984166285,67.06432894835454,8.621924446823193,45.243034959746474,137.91278927667432,17.976514351358954,117.05366533016466,86.16233219470418,14.14859438825383,26.16730488216862,33.15456300836018
11.426960579733814,62.381028863649135,47.05002773117602,53.933252676256046,32.12944412624607,20.76926554275885,89.24120393990732,116.36274020461967,50.47442122725736,34.72206607942112,14.836102568581714,79.92987643796283,62.90124939274967,45.59958221357735,14.078188871297801
83.03189143098358,76.75520659608878,130.84219720261285,24.331557918016085,175.72624578934054,232.6033460824339,57.85169940511897,153.28735336069226,12.577177864678719,295.35477063341347,48.841552928564276,62.18293541294526,56.43928930113754,40.77658048801691,58.56644690133216
16.61480101376744,57.762244825368036,17.49953412090578,69.47476553611573,40.13518595336781,101.16236976758526,26.483688486616874,188.55406114348202,179.54032064367277,69.94417393122842,122.21219423488272,78.11033467817397,31.72825682675999,73.8049059135851,111.93255008246872
198.4143322614952,143.7512374050517,183.8725620060616,112.81871650554447,15.479109316641274,24.826261536587026,127.87217851880628,56.93307796609079,144.8446234186159,97.03315224916676,183.3998178125325,72.6899678430734,82.10012609155955,152.41909384981213,8.875637903204696
131.35584090517568,87.51854577900711,84.10764534168004,44.69064975503158,138.86012805626376,95.72572496322222,82.75674326940245,57.08202145223399,71.8099201989865,6.086122335515354,136.0365245276239,156.00460251366553,25.415362163567313,53.22859182973566,33.21672184412314
7.028083794099627,32.87673361528931,239.76774791485283,7.191576195714313,18.541347656494285,179.00900137571108,80.68488008480752,177.8614012295318,73.57791982287823,151.27333174092763,188.397702410862,14.421683472386446,0.3083814863979744,178.74846982876502,73.09393855174767
257.16272539150157,127.21610814165683,92.32944791453973,48.40617442154166,34.42204819492272,73.79058328219318,109.42229065922302,44.674112474187396,86.55115165157545,66.54478191641735,20.33652270405254,86.92336172689427,121.67375664353948,19.20357856523004,51.67797594880792
91.24360198625759,117.79875929650466,74.40532896324696,123.30027866362954,63.72592154997254,106.89848801641462,173.85419355352943,21.607183545279053,114.12482097199268,116.97324636345172,82.3325413860793,70.7921346427607,1.1354517613025072,16.439199722710036,85.6724040033241
49.98943095520453,29.726370190995233,131.95858522863793,44.128648169149606,4.349925541227089,101.07699102626925,187.24401097960254,80.52200366497621,111.44320091702664,123.8017909178647,107.92031721836786,82.35508293810953,72.1414319689797,36.571183181001985,117.59645647497715
46.61825569764617,22.975844603950385,102.24976278158789,47.90476701441456,16.731185473720615,202.38091317278216,104.94297965732665,43.55794313706915,39.87514037426062,38.90335085049442,55.76570712242985,79.90696665411625,33.69955508560159,92.72330509664862,36.10388630442101
86.32989111412158,35.75789922998955,65.10447248377122,37.72288044832114,122.65154938885179,67.5830916323891,183.39942287826923,6.612476504091548,80.71016610888123,154.53884740718323,0.6587071440269539,172.11148550671675,215.80760102080717,147.34048147229092,123.32843251265592
60.94543485738203,62.18058890029261,178.5120157137029,60.63470472789767,14.47552475352745,30.77393983361114,189.6074648529253,74.44338644681183,32.397170935234435,46.85484745947661,30.22032261667789,44.282521827323876,15.799703710145533,28.988620300695395,137.59266086592163
116.72569186825274,139.41173092292522,103.15873010370116,135.37528872363242,12.620155447683496,318.57836828014416,137.16008220939779,114.55704950850208,93.82395934270221,17.146266463068084,123.00185185118116,86.43772712770752,94.35933505588288,8.071330791592809,71.49481971853497
82.46488421859969,32.41681368852719,26.35413431275902,88.71911381775416,100.5462337546303,67.86566117415812,160.40245228737356,125.13691868138521,28.374267717208134,110.34244334445127,294.95686572399865,76.22725807587862,39.391826660739774,170.129131270607,202.11605693418355
78.6534744939761,124.50886898391443,65.66716968948315,52.10493206239989,36.051826668123894,41.220923087283495,17.580730271047333,64.2537949084711,133.60633277234473,87.92895992961492,63.91974455319512,13.30516938377437,103.33770811468426,71.2498835637464,2.6715644434329304
34.39747244929613,37.87760836945627,87.24325830938412,24.195089570139523,36.87563896539271,45.29928877909602,49.097568639847786,26.882409936512254,33.88033695955732,17.906138033726698,22.463130692243748,149.16928116980452,113.95715381846028,4.382877452859657,28.102761731508828
142.2454365051286,48.27831880497079,249.73471109499,17.368606695933853,26.111804042858033,72.56779960526593,74.04887602622031,226.06796873060574,24.33630282155635,109.31740649762493,46.53103344421813,70.79197998997948,124.07385112457689,4.492358522385953,280.94418037104805
241.90801486374073,79.64108535643234,214.3988643477893,116.4427379287377,54.04230933742029,33.67260482892306,262.4407300936738,101.27833248713847,96.94184979965164,38.11150179417829,108.90050644478984,112.95707030306916,88.25175507349236,82.97836531406323,47.234170394911
94.55546816933771,83.64858431551197,58.73786181825238,38.749393153714685,38.861210757997085,179.21973233892624,272.0068606903126,159.50807596421987,133.8798054898041,20.27788349543632,205.28973055429736,120.4679139399199,87.46654330867796,167.9135435408449,83.89899821249067
16.577849011886833,75.89577494478624,7.613963692472043,147.37278015109766,2.426494693736544,82.38564395954126,49.973723605302325,185.15823767938943,129.67814025019518,203.19903458015145,66.5416062260488,247.9795687133846,116.97938836170074,82.62977822743638,44.18930806779434
14.287451627387316,35.614417332273554,11.20152793482715,54.14837046283891,53.74566630166451,21.747813015563562,101.2402340248522,133.99470818818475,109.26815227403175,266.48469344744467,76.91904720621568,41.39999115048323,34.88349701236881,36.37164749621331,86.37291035565168
26.43192649917767,167.23341380740501,114.04957899220773,16.696296621578256,123.86412369133015,34.357809604576865,122.05425468009956,103.62618765670983,63.39088283232521,89.69020778127434,226.44208475366426,109.06395278402945,32.55549886111184,44.991559270596746,196.3609227327278
1.7321794839281,22.095910218475325,15.90994762013303,283.1647219574826,32.14719227558525,141.4407434493128,93.4850895389041,29.281093340426807,95.3786851182314,53.92096760401128,150.61718665768336,143.6341411391203,149.72441652154774,12.400088050067463,171.21697874969698
124.36709807740934,87.91363542105907,135.04655814432306,18.089008263932595,30.80018859246888,13.165476256305734,64.67823864916613,42.44760699568566,136.44411225019894,74.09798064408227,198.35400576292082,143.50755414822908,114.81168939026631,94.0744440281871,118.54084211644927
27.708106705667607,16.730550632918543,4.179483961591688,25.230120175140048,54.8331796059424,52.45664997335703,44.41951015440832,77.83741672362923,22.16203713925874,39.358619604360015,270.9459526326073,114.16484459868757,43.277781806216744,30.01724611791599,91.69435670963763
70.11860255431156,211.6273236564317,101.26233354889239,95.12333419612067,13.893641665512865,5.703445789486671,113.986631935551,8.98977774997216,30.18580449590737,3.058283590742134,114.91496683631514,0.35463378148616653,2.8072632205677372,160.04215895669805,50.744007032274084
101.52069293577483,166.09999932368808,54.12682711836588,95.89409108090719,123.05198863094473,7.616139789551918,198.4516116636138,19.41177916849518,8.79118867458009,123.07906680736582,15.648080543389764,6.2824365921929495,36.28886629710899,18.72783128274774,30.954151174453408
187.77585967847907,27.890185791179317,16.853677794031828,5.512953731191312,75.5878307657553,208.80348506407026,19.701476084117044,135.9470550343109,68.20526165244593,102.00412842987868,10.990867658091167,8.282344332209112,13.316673291760914,36.08951726752577,62.438386634940244
70.47267493485424,42.82895115081409,184.866940954656,78.09045351032495,70.07367682236743,14.976542859589195,139.96173092487513,69.99411506665312,27.27690165088611,14.98181823335848,97.73302009735315,102.1554534398192,85.52302419269695,4.344198400367791,18.69681279866244
86.5639251264104,97.26207117270135,124.8728599950169,44.90842705983792,65.30437403608883,121.74522586747297,11.06365911889017,21.545548812125766,45.92763141604673,53.52082388393402,85.1700314098803,11.541927453390661,114.93942751910824,68.39128176585774,85.43279254548776
17.392097644168896,97.13761745964428,45.585158905039656,81.95304605981664,5.9178815265241775,94.141655906257,73.3512182823933,115.8847448569059,90.25062628969668,153.80614922217543,5.262098199931713,71.74674498515124,20.572352068904287,53.710417996510664,142.3905622388331
150.4956058573983,24.93309744875942,25.02500240374034,41.198383938561754,34.21617629472012,27.338240263999637,146.88165447733869,33.31941222196704,44.50340649530377,93.60016492752587,75.94413231501787,123.00960717362268,66.68957471030487,101.7608273311412,23.898434846333537
6.007157707125302,54.947101123909334,135.17945787693728,91.57873157076514,39.47519970746929,11.573020780893357,16.801704423259974,85.47171774184174,120.8161736666946,2.654971476458091,108.08355415647097,95.70769680677871,19.275632696650153,53.07963693115089,0.14852312558280673
122.39258954055178,220.8720808422444,62.354534010916005,69.64281777870858,39.26541813041745,12.00253515690328,105.43594442841462,126.93523128453954,62.83618684792673,93.65745743970469,88.1124653517672,76.0995235232074,50.51488791404076,108.33598546815364,88.89343692961512
10.72981793587108,50.182201978038044,22.890625492562034,152.55874625176727,45.80001017655365,67.85437253675823,14.458591210272118,18.46490350804085,84.67221724137349,58.76999374761329,43.16053726748352,117.05086306137122,8.668915972174375,25.34284073734014,42.91452625600613
297.5906799673304,105.63055907560481,96.28466653530542,32.02749935181829,103.30102854606508,180.90440334288397,80.16009072335015,128.9682978444971,161.2913801594354,115.38884550461228,0.9866102412727834,89.66977107513554,32.25045614370308,70.5397078407411,19.095689509598053
78.66481514659891,21.693368466039875,19.4705081625521,29.56555443541637,127.69356779085332,72.71827933232021,49.85922843298807,76.86386582333952,68.67278639653257,26.83656706898056,182.4827081152746,116.05561960201167,7.201894510348457,248.38369259279935,2.6244319429849305
73.40924608509701,30.82243572204303,60.9003840458477,135.76528008572447,48.31658330652826,119.87631222818908,25.411180478180718,84.0825219429308,162.43000188024334,68.4529301494851,9.373027913530748,69.95720210547532,131.03861758064792,86.46064071975185,26.996992809927622
191.51076901745267,79.56692814361928,205.20420121497222,8.805016795217089,61.35848536550748,53.710246583713186,124.62542215411851,70.98380733286034,2.460421462586753,80.40557749444982,116.62536806966611,6.083446899392716,92.51974237975502,90.0117293549466,235.07732326177776
26.084342650094122,79.82752337349547,9.98223422543414,5.922462246912212,48.07804532484466,60.392823381630365,8.260386177371476,113.03061493860594,158.56869103125086,43.73386132474095,132.66256521016712,98.35172659402195,113.74794684549154,57.070494059456244,10.118097781166522
142.02493278355814,221.07907506924894,50.41775831546922,56.98759515058952,12.398048451650661,47.24284345673881,0.8699578165607702,22.78212424055738,106.93164326251366,122.58742072902105,125.04120506965566,13.328424842057604,41.850338944397315,89.62791796505459,31.420931339722053
106.31368046307526,37.90273038471919,71.91400338798378,120.68438475660246,35.301554044621824,50.26979780131411,82.07613831550908,34.38485436967146,158.93990207071843,50.484235672427204,15.151038239624897,139.64949137865216,40.68907152337227,146.0209289986595,81.13661103401003
97.80834083569438,77.5863304197813,22.56857473031104,169.9223714972709,157.5606260365863,42.48008303300492,263.8596571137835,1.500065691099805,53.47666123755521,20.259323525641484,32.46467566332363,48.02363693089975,134.14924401936193,16.26542667382706,67.1754153852188
171.6379991439247,92.82731721208447,46.42993809435322,162.3786776654064,92.40098552352805,9.96840956875196,6.180881627789515,22.498817590903304,266.89351584516993,220.36405212464015,59.71350521768436,13.76667638659912,9.246469472033594,111.92058847502197,127.75204845415043
159.4756082875333,92.69050167539389,27.400877983236168,102.95250173155503,37.73596299648981,115.07788098243192,120.32033378474401,119.89064580059346,58.554581180807105,1.4376611615425277,183.52932785592927,119.7154694777622,101.90547077593222,92.17708440103576,204.8721504391101
47.16278938577215,9.309666820845921,169.10594769222675,56.2464892600361,201.5278970765793,3.850027660519361,44.99720117749866,14.924747850284959,138.1460677976839,89.13027635553445,67.39685255958656,67.61809235102515,111.61448068601894,192.37042854701355,104.12237263498383
146.18331974043664,28.42716805244489,0.8695331278394351,7.050331598370842,52.167917440290324,55.20050348552523,136.31670441181956,177.56981353316093,36.939671333368175,151.51733641582584,164.59098274322693,7.800390117981128,55.90096402067437,8.916009436239246,140.03940370047823
204.73994804545964,8.583863328218934,32.536909272535794,43.2471151739908,49.98922591347628,13.071826597982733,32.722799422288304,159.0850892571919,108.51317815627353,17.848551383132246,153.3716310676277,62.65358292245795,43.46001495599951,19.762748371275926,64.98313579222
276.8287939227177,48.106545773286626,95.4053035779046,26.57285187445047,40.343327186102165,1.5172646106775547,11.282524419642415,32.50017481946915,152.20881310914416,23.00286022395452,75.07460706534582,125.69746854140999,72.13191677536727,15.981191287447679,32.78546634267314
119.83906508050927,27.138582726500022,12.676406841532224,102.19792778290065,103.60036738826545,63.479387952400614,154.92598097649633,86.56441843946455,186.8470457343941,38.77112844157764,140.4053232268221,4.996498676314188,97.95224434866743,185.30151799336682,1.132555565680706
6.460913850436256,32.866099535429896,24.9150139202909,84.6628189752087,6.1129015485427045,16.965985529540344,28.132175141039728,37.73112214891224,35.7875726376949,92.84030170182581,52.31635773456418,14.158902009773355,120.99117550802367,151.86288808798508,115.67318813654262
47.653488586625684,14.273294988694355,112.72735210398936,197.64107674192195,32.11029759969738,60.74957535346015,120.39921488577747,109.03125179961918,93.6113976282147,177.09297671524894,155.96342106298428,84.97609422017923,61.617359921287516,15.791770946438573,61.71558209206377
33.55611083231081,10.455946240185748,133.29725976837622,1.0919945406754459,71.634384396469,155.8593421092938,144.90110797594713,7.5340476197799084,23.1275511484418,12.761293262497894,17.592231054066986,42.59709557198413,34.55490986221079,71.01832044055597,17.6982461759297
49.23586764424098,67.73588827838996,122.21028509454264,30.243620315799085,39.90971092076696,7.184143769322011,213.84901721860845,86.92788886357535,141.13958971949486,258.443474375438,1.2017585376305935,70.63318979657109,107.32690984628397,109.43782545915089,48.04422527808595
112.13429723482346,29.39722218770028,16.601159193528154,5.35214048020902,136.63881040766304,93.65810364970766,93.5460325681417,211.88970224328708,124.5340910064019,18.302640610675077,123.98916362831842,111.1374624899708,195.61487452966938,97.85318503588239,225.39092514941288
134.24041503231038,153.06849199274734,33.55316715700185,77.51049656032365,181.11976058291896,71.9562294114349,0.9187942574177448,24.148378457670603,51.50624479189669,56.35733293361217,63.3325396078245,149.56411704658458,25.875552505397636,50.7895398943059,30.622347596139694
104.86097395435606,77.3287309330242,71.27932175071938,49.87707790207444,206.24578243929125,68.7008042343628,154.66456397411085,2.700668886422975,96.54433731326253,130.85118192454846,26.59593790791868,28.065489825266443,62.86492202683313,39.10621469575987,158.43131893092334
253.88933482301331,91.70805954040617,33.809632200215404,123.72501716793624,144.7106401073429,6.822643171120897,109.4607381115964,7.903489186038325,9.291549604991777,173.6661782716396,20.402724043169307,116.75371960622911,44.6433262059817,77.59896391561793,62.38168509927144
42.3195816247029,18.396674058590555,220.55025366202082,61.6057874600897,143.39006736885375,195.91872482528328,33.54885337992285,24.904764909277493,7.130441381110623,191.55368406566416,25.466744102225082,2.8428041972280904,201.72389649534955,59.05810611748431,96.58234539630705
58.22467308039164,168.2922001996732,49.20308472285053,97.73540293132007,13.449650456517956,50.731105111338614,27.171048049642327,2.2893106890447608,15.662466736442497,46.245535397539115,75.49614656718336,1.0504866306174376,28.60156694609863,138.72079956136528,62.27859581140785
99.75291142910686,138.38092576170206,120.68623309206798,13.857127113480319,6.843783447760589,140.98294219518615,96.37647462591293,72.03561729248939,200.3608239565068,78.64230953321744,65.25512939435181,151.16227261043855,54.7761790305041,90.37585092578166,151.5131846149152
8.922497625586566,34.17932948316351,16.803883751998875,51.060528339508224,172.38643825055613,72.13490280328047,94.06132002415535,64.69692363784178,179.90552690100182,62.26049415275502,80.78055306016243,28.926157461331588,103.75294378391591,0.5432864385867613,80.65803325721336
162.82845084794639,7.975049132766326,82.0949253753674,45.31343348221959,131.46048346882432,72.16226876117224,56.3439731684231,56.93392840254384,43.23465529285863,55.804882688521516,141.59210987874437,71.06917067166879,16.423758284862476,165.59847115350087,41.295639943933246
93.56468546434716,21.268797583874953,58.246046632523,71.04146618024691,12.494069222870632,169.39023222402187,94.40901725241343,120.34693965368659,134.2596388203343,58.18242044717914,42.40588072557222,27.13171727574517,33.581592992016844,19.810197588010187,67.17673489680817
147.18256459082255,57.78346801464048,20.36062090552028,182.8349989595627,157.5537496104733,87.60983489093938,83.53582070921418,21.885146359142375,42.72129579637142,126.56686995381337,119.19229437631955,26.858005982924315,262.575927195999,92.77475812234225,104.01027441606365
123.21956163922503,28.911031677942788,66.44679907371221,139.30436503145685,65.53569641477593,123.74997904868872,233.63538293695962,13.86499975938332,29.070934046826363,80.0949730467425,211.74957331628127,179.18794431893136,6.4229800168249795,121.47152086165202,25.488723330745707
185.41485542300958,65.28207805697895,3.393019868467565,173.8913241672932,28.395852543769607,36.18233981544684,103.65088056729364,73.52818757577879,61.035924210607284,16.037205537255424,76.57921749861946,8.75541341344142,101.76590620442896,127.96115526497267,85.51922562963591
163.11081843637197,60.690564463059445,33.009676778885826,127.82047288555786,141.48546500471912,0.12499396438361626,63.46347810932124,64.23004580209044,264.72517579783175,66.07274098557444,163.38747593650646,184.43591610576937,18.524433456307204,101.82251438342334,27.166903887705303
9.955728494522646,67.9746659597331,54.77404969745767,0.09317180537588907,122.7883556385333,70.06708933405386,89.53174202196656,66.03709564723972,116.15767616297529,20.780164394452104,24.037364020353646,55.886784652579735,32.31824227197785,135.9529517867027,39.84199661391719
94.80150008023469,178.9221593493975,107.22851235444217,61.223188116087414,42.27347314380702,39.41464896989249,123.58907109278827,14.1991641430918,91.07370178616053,46.55725257183203,105.42756567057607,84.20569666611195,199.39814285457257,97.56444358430839,57.05624617417248
77.51049209507619,159.77240037921888,93.03180310120695,167.74442445751018,14.624403498351358,88.51501600529687,69.41220031840334,46.15044381391882,144.43774203153885,193.3314066637017,93.2910224425676,124.286583164392,60.11656553767634,0.1210094328598135,17.079105341601107
125.43942228547891,16.909304439333077,142.9021213738454,20.39299037334262,20.283189072882262,40.637413123839636,107.45387332279641,126.9426438914858,63.409698127918944,31.749743293447324,109.62483368090102,34.979179611200635,57.96242991956381,75.28835105853953,132.36712799968478
14.957335516988445,33.46130670830297,58.99327710344329,113.43258216938557,159.40570770220336,74.34508640425554,175.30082248095957,9.39318238485092,51.61496565519494,103.56296293508113,89.56770752966725,13.280951205685481,13.723809443259716,170.65429288361108,160.81971590793498
27.805523179749475,44.714655429490804,8.831825612877056,46.94095739177438,165.3767564863008,112.62590027773818,140.71079366766074,9.553785910445244,47.14133429662619,18.05401106603536,94.72070164710301,244.30028057853087,62.407529771088356,102.62009733838315,6.065343011756115
49.71757172682951,109.2900646565492,89.45503547563523,24.228881521497154,42.098410968523034,183.34159477782495,243.37507576758358,252.34047690576688,47.978935361890876,50.96833188983081,76.82168061083034,0.355663382454092,220.45576028415604,55.74113009272571,24.601212391787957
303.63929796339744,143.14482172564766,74.33087215215572,243.36942785452237,51.7743223275113,59.271411200113086,60.03707675386507,10.981191772331279,217.67088345506883,36.11552687571314,1.5986103871296724,188.21692320877958,164.02275687502245,164.03173352057854,24.42480877525697
196.0975462730357,22.68468393828469,87.1514938219146,116.0217023072179,14.244651765397201,63.24451741178771,106.06175375606367,4.711112493839931,87.09221472644634,83.34669729729889,142.13440231309738,75.42984000233936,111.90635103889252,21.264625687899965,26.034211078298476
17.479134008042294,67.45892233996659,144.68955159240875,42.751177055653876,1.9752148784230192,295.7256261000055,18.184526008473608,245.29245702533206,4.820000838441975,86.043617005478,255.79700395582944,86.35748766366915,5.342953497314822,28.747761289894285,38.2011322061233
52.28005807401066,62.79704341703605,47.070393656846385,61.60576833531087,85.7761319835464,25.083409247069927,90.1161425012303,60.20382189694037,292.5829688424796,25.877469706379458,116.79094382462192,53.65280278672188,188.94288995910898,37.323992328608604,161.15289080554697
22.274143468081522,78.99472431822481,12.81777186957246,124.52122673683522,60.715474175969916,17.844575756184838,223.6174803400858,36.68530636767742,70.63274520023157,24.418335839471116,15.37113019950474,45.802581199855666,95.97617621521094,138.12835762699987,82.42167082522552
63.351914045131586,271.8876177858628,121.21794161583517,115.79404110986661,38.2881956665156,91.21408455973106,48.41815615091157,189.78375549856878,141.92425300728843,73.90615418609147,93.59171886318273,230.78022989538454,7.841345398517198,56.97789173606237,97.57332845972584
138.48783707395032,232.34404736884215,4.3575874680330555,9.932973313880836,83.1014626286905,83.55390120419014,42.393990968380926,76.29814081596862,75.97398567926429,28.67499644484034,117.56763900314742,67.39530967617186,247.42041782912793,125.67298081487993,110.86576359986731
215.6326568458117,98.06928727590095,97.55816887427926,87.74617811055718,87.95447224544168,56.016016973235914,6.499327340292882,15.043454882549861,155.29341824805226,102.10841977383748,102.24829105499877,80.64197298348203,85.68040548541241,99.57265168748877,77.37132854650089
151.0804081812343,277.8886803542946,79.12726117738787,184.65435493184364,49.71102049149954,11.020757558773614,76.73917016826005,3.394208542531549,93.32491227881951,141.96179347183838,155.29350210428697,150.18418578459816,60.85555998775344,151.62293649415028,26.662954237562708
40.2512548241608,4.104724407206013,104.70204245798276,108.91279236485376,33.551401620866876,7.261722059969666,18.488894861825617,12.317922513562447,30.44324915994284,89.83369841315567,258.1146343796317,18.4360415548175,96.63643981945928,41.61004706307293,172.55784231561807
224.3459968542625,67.89731255891134,6.436546445359974,181.68960908855024,102.16195372151644,115.75631459562588,63.24823427286079,60.150989772539674,24.96397905713023,9.215289893160735,68.81067161094744,22.88773656732923,109.81395267807757,101.9878440663573,32.44760883446162
126.08402811093652,80.20315106666806,19.822999178818108,8.867103487554482,164.95148695574082,225.84261966820586,78.37705616487048,180.16366525824566,182.48869370356738,19.457991077922085,7.415144162590857,51.982167097659996,112.87218148063435,124.06836070429537,60.79109725041442
14.717616833622838,176.10209479866435,131.0152766708419,33.85403674400642,60.2716677602727,158.88647481884968,16.307926358491688,73.92311867542539,44.9758938107292,15.922641910185744,59.920305439303476,10.950684391237495,21.379197915571435,3.2053070289540484,104.39986753874813
64.97725704623856,95.90538815901628,12.763699995136296,139.04111490394675,222.1473923931491,40.43842289892177,22.499695294124294,20.56745510056792,125.96114304535146,22.465471654376547,28.024780147643124,18.06888766716695,66.8719925735655,210.3552540535211,73.26488818451476
1.0279760251543157,206.40717124898296,20.20319099778592,18.510592485573813,48.11328307973586,80.48670918610551,14.927229828827654,94.2280289819345,112.78590486879405,111.73188947833384,144.55473131287454,103.84583038838127,116.0420587984742,42.66545373411347,15.669816033040505
27.371646533736943,73.6695528520232,88.40549994353357,109.18937251172753,121.79566133424136,106.60437617149651,37.64583294274269,128.25752722421595,141.96935288018122,67.93769272528725,107.71875522315271,159.61899594611708,41.58551230241756,108.21011191808421,24.359639931042835
23.359176633755595,164.48206927897846,9.74721516636535,123.59472293627721,133.32379740387833,147.7276100354738,186.88666206601198,114.67187674872126,292.5734625057215,16.41165559876248,27.065416049284956,96.20052162967146,25.85155860443022,81.36488318883204,77.93793845005219
46.4134565578592,112.51230918608928,62.1305116686153,94.92009657250993,206.9470892122657,154.9891047127376,7.874492723508893,119.73199827559566,35.25873202909933,166.49213204899428,257.7770304074013,29.326620560877515,179.026898992451,104.44184365623993,128.74258291850944
28.114573119690426,201.12018633475134,92.38897205124722,34.08843021183679,29.341272351135384,34.84034858794126,8.839945264428547,4.09887088899496,87.89457354971505,77.01502792921127,85.13930352230365,89.84192302473033,105.6322965471489,4.467611858854188,64.35648214319212
106.60284687040247,127.52927169611516,181.16211499267018,0.2827583992769277,95.13245611178057,42.79409699911711,81.17460971750019,159.404248437817,49.037436252520635,201.80967542772095,57.54275026471479,31.830336511149827,122.46701805835096,278.968913682223,122.44446486514946
25.355805997195723,118.96552106616545,135.76996413549392,120.31472540999846,8.291711714381615,31.00185919688114,34.35155631286151,82.87661865035153,51.66373284779975,47.654027347404075,77.97191648834179,107.8716838603345,78.38483302332304,58.18139665630868,20.348916683129946
217.57362232702863,29.441153687872994,133.61730586248632,75.6667870933252,117.13068056532931,73.61193502211006,132.70218274119495,11.33755293535679,34.73793730886462,30.940952904200696,12.418238653179744,80.71023835782955,93.08528088541934,237.58506580645826,12.286014535710054
33.67555798600132,85.87518418855464,71.99016342650283,56.99318235934447,191.50688884251986,159.33517304761241,21.350990733589303,66.5008219020211,41.606840762157276,69.81476108044677,31.768627447980197,19.299092663563595,81.60131569276481,73.71550888805791,20.384588403617105
2.777672502217641,234.69280536082402,175.98978583141133,199.02298171039087,62.24986605192162,90.77564544328546,112.44866053785931,24.060088464263064,136.33937824606537,176.19777323093012,158.64567611726977,74.35222847687308,12.021719763840904,36.22774433581565,137.672197024522
23.149730289480512,157.46890788803583,1.9607577450480564,23.778374149033375,17.106081844337172,9.710124729640418,162.26333622585037,85.92959580313585,22.535287246337354,25.382782601731396,51.63674178711386,110.32140665789898,122.76246581701378,65.66710362705095,28.194287884959827
116.11997440024251,32.784672918231905,56.648620292152486,92.83698250019644,91.85998467494058,5.9094323134573585,74.5684353557854,6.047010603178598,53.860679313308715,151.2247913255045,27.923589440120615,266.9225901412555,39.00801213498742,4.670561016379561,20.037647730521055
22.556342162189676,59.9701717888671,57.83749314656017,152.4003636635638,70.70247243337762,10.381956651666165,18.55688531969865,84.96722896854598,144.4193855811271,29.86664084119297,104.51299863605736,5.346455526249081,44.26108173912437,20.848698694096107,279.4322548594224
